declared_distance_km,declared_duration_min,fare_inr,surge_multiplier,zone_demand_at_time,fare_to_expected_ratio,distance_time_ratio,fare_per_km,pickup_dropoff_haversine_km,distance_vs_haversine_ratio,hour_of_day,day_of_week,is_night,is_peak_hour,is_friday,is_late_month,payment_is_cash,payment_is_credit,driver_cancellation_velocity_1hr,driver_cancel_rate_rolling_7d,driver_dispute_rate_rolling_14d,driver_trips_last_24hr,driver_cash_trip_ratio_7d,driver_account_age_days,driver_rating,driver_lifetime_trips,driver_verification_encoded,driver_payment_type_encoded,zone_fraud_rate_rolling_7d,same_zone_trip,is_cancelled,is_fraud,fraud_confidence_score
20.42418648936031,62.52154311654748,742.5715384567055,2.61299552159352,3.821732222577536,2.516421904739502,0.32667438248104713,36.35745976191207,19.267635145474916,1.0600255991538752,16.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5338248666626918,0.006456768031501509,0.012718166774004138,6.934252963475618,0.09239690464527417,980.6883550579547,4.817021801862209,646.3994489722176,2.0,2.0,0.03324149235135748,0.0,0.0,0,1.0
15.424617169844353,33.95755482744394,669.7205059045069,2.9016732102119445,5.48232601078233,2.848717961744769,0.45423226873150563,43.41893860509116,13.961770756279893,1.104775134837856,14.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7526339379701863,0.038732468531979466,0.00881603971682689,9.256242322971982,0.12480084261420712,1047.4908885934333,4.426972327499462,1733.6426991146384,1.0,1.0,0.03765036747448179,0.0,0.0,0,1.0
12.332496374561206,26.477329813357507,690.3123433628537,3.4348496657164427,3.5922650426287577,3.4866028337210753,0.46577568287643584,55.97506963689784,11.92580182876465,1.034102071427652,11.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.17208176483922333,0.04989864273112345,0.026298957577476967,11.536417212812488,0.10879171933744841,1364.3366807305883,4.439446804340417,2989.563303128566,2.0,0.0,0.06401261219028216,0.0,0.0,0,1.0
10.668333610792642,28.035154873022318,555.1442121764239,3.0828724701748946,3.2305356739129873,3.1184372643160914,0.3805341421908309,52.03663781331427,9.943002362835001,1.0729489163825192,15.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8302678651020098,0.048826942820405506,0.0069297300097532055,11.42797344213537,0.1608085273175317,642.0350155068049,4.4904983700025385,2001.054536431758,1.0,1.0,0.04666785853696455,0.0,0.0,0,1.0
23.926253572039826,51.9253001226687,955.7620299185282,2.882195067672864,4.864507984765826,2.8351212743204397,0.4607821912539027,39.9461631985473,22.621607448752524,1.057672564880408,18.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5209911966347992,0.007094935486184179,0.03756430771901369,13.3678375967653,0.23501869907120565,590.8968644991226,4.453545281825165,1602.9101045152247,2.0,2.0,0.04127030097711973,0.0,0.0,0,1.0
19.099787807940906,56.477667425409315,887.9264501422557,3.095590765833498,4.366099780683687,3.1802813327635735,0.3381830142536642,46.48881228790889,17.38613312961142,1.0985644516554893,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44265060752582297,0.004219286323768146,0.008397993683673612,12.790084115238342,0.12453841065234256,737.5811326841244,4.40292844640042,1530.3906669736064,2.0,2.0,0.04679823635423867,0.0,0.0,0,1.0
14.667214528114444,48.055994431190086,777.8359904246146,3.5918356334963657,5.853333278059507,3.4416520524022145,0.305210925332447,53.03229109614789,13.476110445482949,1.0883863402166418,12.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.46679677416841825,0.001548614299519302,0.021932616165655856,12.916754833358748,0.1809922008676597,996.8699677007036,4.0312823428193765,1630.6562290783681,1.0,1.0,0.04370145817520646,0.0,0.0,0,1.0
9.589287364279768,21.02449934364914,485.0407087685047,2.883275892855286,3.3072509117481586,2.938368285697236,0.4561006284878027,50.58151772313011,9.169483883592736,1.0457826728326771,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2737577602439585,0.014568194930626506,0.01518178272395189,12.207926762144886,0.13471853419167007,1090.8488565224593,4.856190309419658,2236.030978474183,2.0,0.0,0.033048805038934884,0.0,0.0,0,1.0
21.13762951179595,68.3730801396816,964.6481048410523,3.3170759960807032,4.131794458208444,3.176825844241746,0.3091513424378892,45.636531963185654,19.54521252516991,1.0814735058304104,17.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27371498324884025,0.021026731312827077,0.037704284089752724,8.517060458403435,0.0581156924167527,439.3401839070231,4.186842183442168,2911.926598237856,2.0,0.0,0.04902710305296959,0.0,0.0,0,1.0
11.755842968647318,35.828546436485965,608.1979411839455,3.1095818325462745,4.080474328289408,3.183113901399083,0.32811386835039913,51.735800044794885,11.354002267887363,1.0353919870085357,19.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26095557371066336,0.015352521737064152,0.03420910236578036,4.4190190935558915,0.16159279546024674,1385.5395264550991,4.639477401931946,2874.4303482542027,2.0,0.0,0.058176253477625076,0.0,0.0,0,1.0
18.24953326159639,60.32769176305141,1117.6827326957675,3.989605159814193,5.6591163554782895,4.15504090892824,0.30250673825338675,61.2444557717964,17.27306522328711,1.0565312540470717,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.284146540267731,0.03615763804231806,0.03641574282063734,6.588411588634793,0.2159915637657725,548.307318103497,4.9787489293973595,2161.18703687163,2.0,1.0,0.03361447571253156,0.0,0.0,0,1.0
17.449945456700462,40.95562611431597,981.5958838162358,3.7807864745844997,4.213659959527147,3.7841108735194684,0.4260695565486878,56.25208893929928,15.920904191532088,1.0960398509264084,16.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6271849827494369,0.022463553813695303,0.03538689233380637,6.755630326672545,0.1822593619473134,1347.9239172635637,4.133047983541244,1546.0673191754427,1.0,0.0,0.031205912593490388,0.0,0.0,0,1.0
23.76774431787858,70.09270144813966,1171.0044060852256,3.583761573712272,5.676899446004359,3.4933151288241033,0.3390901452908604,49.26863863998959,20.975537667058045,1.133117286199804,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3666035271420728,0.01438491462145694,0.021522680822218327,8.553233894675756,0.08949053613626222,814.7389622490118,4.155844306869019,1486.1322693817895,1.0,2.0,0.06592831752900027,0.0,0.0,0,1.0
23.107301709053225,67.60490101430157,1058.5401603521257,3.325934029563906,3.547182346330192,3.234281084958377,0.34179920926391055,45.809769296317256,20.396421882140704,1.1329095780905667,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9007624527994651,0.04547551908881821,0.009745682765779926,7.277883755193358,0.16690285515792797,1130.457347510242,4.266718237169187,2815.7553860291578,2.0,1.0,0.042504961234042744,0.0,0.0,0,1.0
24.568195164554158,74.39654225144743,1052.090371918527,3.09739543873493,3.138409503042761,3.051143874463249,0.3302330245607103,42.82326662059546,21.836751499758062,1.1250847070740517,11.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21242511397753328,0.009843435339076806,0.031291064473645505,6.092209288658003,0.1262632304931916,1262.9665249336122,4.106584770015719,532.4426047467624,1.0,1.0,0.03708246489094445,0.0,0.0,0,1.0
17.891941449211473,58.191059359510255,906.4467571482214,3.516701559482052,3.698889804059626,3.424387856456767,0.307468907528788,50.66229172062096,15.888571179449665,1.1260887619871682,14.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18560594251795903,0.046234890250309524,0.035519995311403506,10.014745982009162,0.21830308390594522,539.0216624120812,4.5769417440609175,2583.0067620747973,2.0,1.0,0.06546320786823849,0.0,0.0,0,1.0
19.671023797568065,43.91604897582103,1116.6573895750307,3.7632535892833268,3.074387513541327,3.903682808710104,0.44792335049080556,56.76661271250576,17.402953448763732,1.1303267491625366,19.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03345715448754627,0.008535276908883295,0.024408654568370786,5.600687347025097,0.15665840575344517,1022.4717680638582,4.573341241377749,1238.7374010794804,2.0,0.0,0.04476660407578972,0.0,0.0,0,1.0
10.425385055079026,26.236477142950207,454.2247223578495,2.7099871945044254,3.377405546975421,2.5940190535426018,0.3973622296269432,43.56910751575174,9.98689837227337,1.0439061925395203,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8554364012071645,0.04801209247345942,0.005716671172327814,8.906872320496666,0.21700458816028895,1240.0885794405835,4.775050480107319,1484.0500816477256,2.0,1.0,0.0650035646233697,0.0,0.0,0,1.0
19.535580787205316,50.40292466589471,707.9120287063796,2.5598451548236847,4.632448894850471,2.488906133212611,0.3875882385139473,36.23706079780445,18.322764945000017,1.0661917481256702,16.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1943333483638885,0.03630885093890705,0.014893921623791164,10.145240312185289,0.07093820594428749,597.0993903539417,4.9719657706279925,1930.193501636724,1.0,0.0,0.06239231629274586,0.0,0.0,0,1.0
23.092999556956162,61.41483848446116,1074.118420702268,3.1894273222663703,3.046913067206459,3.283601041097404,0.3760166130339824,46.51272858915887,21.55973448352399,1.0711170666134084,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5718436759164318,0.020613805625751238,0.02081352609879897,8.611618817492708,0.14565801283876822,1164.1387300794859,4.242403277825078,2045.3554456591803,2.0,2.0,0.03455455127634989,0.0,0.0,0,1.0
8.311821279548244,17.960494400587695,455.1445129315779,2.9045637223215484,4.441374570534198,3.039527671497227,0.462783545606421,54.758698199092585,7.852402461457363,1.0585067844326481,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3267308392290569,0.0017940668709909959,0.028713506135841258,12.778983813094925,0.0746369763456347,1479.027898067112,4.54751648437185,1288.2663312619898,2.0,0.0,0.06470294349937744,0.0,0.0,0,1.0
19.542463491141124,58.90526840254208,1080.9673121802743,3.8277364509987786,5.841197489884524,3.7994059144633456,0.33176087676221777,55.31376904811884,18.064415886666385,1.0818209464257136,15.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9566755208597453,0.008697191547939742,0.03127993358602405,11.009839164919839,0.05550743664191633,448.3869980442152,4.144212005149643,910.3948899625076,1.0,1.0,0.05728945312761759,0.0,0.0,0,1.0
18.46866140947609,57.301756293684,761.1792442943008,2.8957495125052204,5.505115919882106,2.8023275597249917,0.3223053289120873,41.21464070502409,16.61233289892695,1.1117439989821687,14.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3490136528134792,0.002006619624600914,0.029622141816215485,7.2136470471622856,0.07747027291947395,956.0075255951724,4.085157606092831,1180.942734016895,1.0,1.0,0.030398541291693705,0.0,0.0,0,1.0
23.048286649082982,56.23616825072834,1251.2288866112299,3.8696461646833624,3.484064701868701,3.831315551951628,0.409848098937368,54.28728415528502,21.391223552153132,1.0774646243535264,10.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5819937784488826,0.024690387732471022,0.02524107665902124,13.455468674356853,0.20359933065960562,1446.8219089200732,4.09733544561131,1146.91526691743,2.0,2.0,0.037688729522224976,0.0,0.0,0,1.0
22.470306430741765,69.63827808244775,1064.8636059834735,3.251572479940882,4.601979160605918,3.3314083213377463,0.32267176974333284,47.38981238487371,21.021856032586015,1.0689021176774545,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7852136620766077,0.013628159866962154,0.020717556017026878,13.273116537098183,0.1154820786572432,373.7680370005207,4.237648738853774,2048.1488501484255,2.0,1.0,0.057842977108827354,0.0,0.0,0,1.0
16.748468146299984,49.12318424252259,972.483580619583,3.7525025597273753,3.2946917464693684,3.874720345322522,0.34094834047427197,58.06403141617586,15.964966068103536,1.0490763384559778,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7725481912995473,0.0068308650291646344,0.017470967819687936,10.156302342456986,0.19958224846220707,1145.6835990004224,4.460325969563116,2785.406800524303,2.0,2.0,0.043981536366978144,0.0,0.0,0,1.0
14.111339854303555,36.27386275644115,697.6701107039299,3.179713690405311,5.932555170127566,3.18082695863422,0.3890222540966582,49.44038751154877,13.186441897232141,1.0701400699506023,19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43186249334393945,0.011214728629285742,0.008187858545252835,11.070952241542365,0.2122820895215929,1065.1152997164586,4.229757597500436,2066.4523883724287,2.0,0.0,0.06227867126585715,0.0,0.0,0,1.0
17.67883236390208,48.31683025294332,956.4623016399167,3.5742239761558023,5.466462916499998,3.6485864521471294,0.3658938773787864,54.10211952645078,16.131921597161803,1.0958912896658535,18.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5402322596033214,0.008534567329737192,0.02036340931454995,10.453329658380332,0.21365257625724737,749.2987140740497,4.601248325052323,2401.8597285896103,1.0,1.0,0.061583785604945485,0.0,0.0,0,1.0
20.427192197717304,51.92536895516221,1204.07387816109,3.9669388898352,4.851532329630973,4.079859545427656,0.3933952248920229,58.944658987231875,18.03871913786088,1.1324081295131059,12.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9895842213129177,0.0021792695515672647,0.023759154069378906,8.488946552085968,0.12965884161495062,700.2146792258501,4.190605514711066,2534.2215089674673,1.0,1.0,0.0358067545162246,0.0,0.0,0,1.0
17.1305340968759,47.37645164749353,734.9700898340828,2.7491136472972366,4.845651607564379,2.875847777658161,0.36158330776513936,42.904096607712866,15.722938557941138,1.0895249659437123,10.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6670396832695715,0.04721141462847736,0.03877238752217159,10.63298838599606,0.0923695046316526,828.298733627249,4.392079709637983,1299.3899219627965,1.0,0.0,0.03618010480118082,0.0,0.0,0,1.0
22.301548232082297,59.81201255748049,883.4062390289353,2.8870119921870616,4.398896086634837,2.7813430889600403,0.3728606893247419,39.61187940118414,19.8174981419459,1.1253463011498224,18.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3307353398810382,0.009657757380447968,0.02657406758510536,11.634130059862631,0.12354395497914282,571.0220127472944,4.380670659055838,1173.7223858437724,1.0,2.0,0.020676424314004065,0.0,0.0,0,1.0
14.21131095867867,36.651947456341695,737.7053300947464,3.2734306863536857,4.720442166126706,3.3450603449304737,0.38773685833765326,51.90973107545993,12.643449130066225,1.12400586362815,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.49746760618995767,0.01785263418870356,0.010704777919827468,10.966404748471057,0.06850065882045112,1188.9803164309935,4.914539756241608,2926.7806176007607,2.0,1.0,0.03657103714012751,0.0,0.0,0,1.0
21.242160846611135,56.84252126843938,943.1534050986004,3.067772116753446,3.1975695110652085,3.0932602872162573,0.3737019465814125,44.40006889643085,18.90904845722935,1.1233860283693855,15.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.09646910588847146,0.03742115754583626,0.03424338294485091,9.191483998608197,0.11035971796146933,591.0893883074948,4.221728470634666,2452.399213754304,1.0,1.0,0.05524007432365137,0.0,0.0,0,1.0
15.959084143650728,41.655540162355926,881.986040073158,3.7022960199575428,5.995431859173188,3.6519798622908644,0.3831203264067366,55.26545459214547,14.963280327013962,1.0665498336510473,19.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8503116633898153,0.021943776490054585,0.025625293910892355,10.639632841824106,0.09369481333917236,424.5738297258859,4.642774224530404,2829.7021421016675,1.0,2.0,0.030708461829430288,0.0,0.0,0,1.0
14.077438622585678,39.63664356280243,880.5818650666738,3.8851547048293087,3.5893757892698495,4.02222092700369,0.35516222760589267,62.55270498241623,13.03148048348672,1.080263953157462,17.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6040269126124332,0.0005040898716303699,0.004177011924119314,10.646631234151268,0.07194131796691941,1481.6033190482915,4.5875637615684655,1473.514013478065,2.0,0.0,0.03112058486844199,0.0,0.0,0,1.0
17.060618428742245,49.88240136732904,821.9477412806002,3.358939897915346,3.943489540381331,3.226773692389475,0.3420167826947534,48.17807424236476,15.511479711416161,1.0998704666574104,16.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5208715114359983,0.0313204919404504,0.02159798042469005,10.675200537618462,0.1274275654290209,689.9333278376427,4.785777352662953,2302.497656340969,2.0,2.0,0.05281791546790088,0.0,0.0,0,1.0
22.288070154572825,57.09185606002889,867.8923431312126,2.6990614089094165,3.731339003490541,2.7338908119295517,0.3903896578723622,38.939770788237034,21.30367277127629,1.0462078719413959,16.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7764470581663943,0.03408939911363406,0.017350679975019795,4.700659407765222,0.07352584445194857,399.52448697354174,4.954162960526197,2297.0978385740464,1.0,2.0,0.02797939507675029,0.0,0.0,0,1.0
20.811733694676,68.73503537723273,890.9059184042001,3.0648062924672326,5.8559956621259825,2.972254379504466,0.3027820321973606,42.807866536948296,19.423382981939334,1.0714783163173796,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5364011340337823,0.033934112854511554,0.004570268631289398,6.236288233521594,0.08318322854964696,1109.8206090490303,4.077826169071152,1629.611816486827,1.0,0.0,0.06496449303481547,0.0,0.0,0,1.0
17.20499184637235,53.01414065346105,725.3960161146067,2.9581817872525673,5.235269071467425,2.8284968137905504,0.3245358999372768,42.16195058921551,15.239986284696467,1.1289374888512258,14.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5057957638576508,0.02170496890839372,0.020223226177564328,10.194783856624168,0.1049959591189455,1031.1194008045334,4.422731463113667,669.9611089740172,2.0,1.0,0.06597587089917957,0.0,0.0,0,1.0
18.711980527979748,45.07690770388179,915.3581254344363,3.467432378548484,5.302438023348692,3.33410638912481,0.4151123375831828,48.91829189677249,17.05193184360645,1.097352528710448,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46402082682962464,0.011528631521617223,0.007716631661616207,6.83941669342849,0.1449297494165277,663.7090527477143,4.317529279877255,614.0267123960209,2.0,2.0,0.04399219702874614,0.0,0.0,0,1.0
9.30429307469831,30.109736797210758,469.04484264410706,2.8809912059282854,5.0966430321922775,2.9015802118625933,0.3090127667791577,50.41165823974389,8.659332642495349,1.0744815401868086,9.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8113432285988379,0.015469467876389054,0.0077414064056097855,6.0519961770775454,0.15061935484149186,513.9165064285728,4.548950481694931,2234.8788721523892,2.0,0.0,0.06612188236453775,0.0,0.0,0,1.0
21.92973181938625,53.237452193319974,798.0726512800691,2.627551041378709,5.451987178453745,2.548476346607096,0.4119230150186997,36.392266802577105,20.748075555881023,1.0569525718335977,10.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1978369287669468,0.04948608713039456,0.01828650704695107,11.664760992915854,0.06058920947276043,1135.4130246774607,4.675620113046507,2711.627300183752,1.0,1.0,0.058343047767588266,0.0,0.0,0,1.0
24.407345606112624,53.14368565516951,1159.600080256094,3.2657588982816836,4.160986820368516,3.3818610805804767,0.4592708485535462,47.51029050720212,23.227586286853015,1.0507913006840217,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6005148786137975,0.04216169268789688,0.030791106140663174,10.434858111594735,0.13129484912303174,1399.1780076926646,4.624141456341015,1833.8372833151218,2.0,0.0,0.05082883228282418,0.0,0.0,0,1.0
22.583457548530806,67.48922572255563,937.4882884017005,2.919790671216986,4.003405945606751,2.9205107013705254,0.3346231536478151,41.51216820485001,21.530660842408967,1.0488975565509882,16.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6800116656221835,0.007136702978550735,0.039756232593029135,9.16572048104939,0.20732123955022425,1325.466579806638,4.3619970022434815,2748.7945376203943,2.0,1.0,0.06945506990760253,0.0,0.0,0,1.0
23.202495547167544,64.66698951386759,1090.6998728778167,3.245931869468211,4.81025145712599,3.32095134527752,0.3587996862323683,47.00786907428,21.36861025224908,1.0858214583573793,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.20524757613025102,0.004396149304973585,0.005658655589560265,4.935577321771058,0.08130313658983948,1497.5452182386016,4.645386726126079,1866.7805726410231,1.0,2.0,0.038256318634416836,0.0,0.0,0,1.0
11.8550789001179,29.121237234663578,603.9311389712417,3.018703049120586,5.9898537855340095,3.1412054763000756,0.4070939295809372,50.94281902798939,11.483134426683156,1.032390500678148,15.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2435700333355485,0.011513845838632736,0.00456272585872954,5.4863518864788,0.21021864003640273,1376.6824222651571,4.623144500026638,1511.7127660068745,2.0,2.0,0.042040691905153485,0.0,0.0,0,1.0
